30518,4684,1,50.0
30518,7318,3,50.0
30518,6198,1,50.0
30518,129,3,50.0
30518,382,1,50.0
30518,2378,3,50.0
30518,4680,3,50.0
30519,1993,2,50.0
30519,1960,2,50.0
30519,6758,2,50.0
30519,9389,1,50.0
30519,2283,2,50.0
30519,8293,3,50.0
30519,507,1,50.0
30520,1861,2,50.0
30520,2702,3,50.0
30520,2762,3,50.0
30520,5183,1,50.0
30520,7349,3,50.0
30520,4814,3,50.0
30520,2458,1,50.0
30521,4691,2,50.0
30521,9243,1,50.0
30521,9215,3,50.0
30521,1664,3,50.0
30521,4918,3,50.0
30521,8596,3,50.0
30521,9451,1,50.0
30521,8330,1,50.0
30521,341,3,50.0
30522,8233,3,50.0
30522,5748,1,50.0
30522,7765,2,50.0
30522,9955,3,50.0
30522,3123,3,50.0
30522,943,1,50.0
30522,9361,1,50.0
30522,8697,2,50.0
30523,823,2,50.0
30523,6668,2,50.0
30523,6205,1,50.0
30523,8798,2,50.0
30523,9358,1,50.0
30523,3756,2,50.0
30523,3212,1,50.0
30523,2631,3,50.0
30523,4370,1,50.0
30523,5270,3,50.0
30524,5756,2,50.0
30524,10,2,50.0
30524,3977,3,50.0
30524,9632,1,50.0
30524,4251,1,50.0
30524,8509,1,50.0
30524,4114,2,50.0
30524,725,2,50.0
30524,3275,3,50.0
30524,2776,2,50.0
30525,3862,1,50.0
30525,664,1,50.0
30525,5711,2,50.0
30525,8644,1,50.0
30525,464,1,50.0
30526,7038,1,50.0
30526,3940,2,50.0
30526,7849,3,50.0
30526,5250,3,50.0
30526,3529,2,50.0
30526,1622,1,50.0
30527,8373,1,50.0
30527,3442,1,50.0
30527,5037,2,50.0
30527,3590,3,50.0
30527,9460,3,50.0
30527,2206,3,50.0
30527,1809,2,50.0
30527,199,2,50.0
30528,3491,1,50.0
30528,8019,2,50.0
30528,3661,1,50.0
30528,3025,2,50.0
30528,1074,2,50.0
30528,5132,1,50.0
30528,2140,2,50.0
30528,717,3,50.0
30528,9913,3,50.0
30528,651,2,50.0
30529,9491,2,50.0
30529,2076,2,50.0
30529,7884,1,50.0
30529,7885,3,50.0
30529,5917,2,50.0
30530,3989,2,50.0
30530,9342,1,50.0
30530,1774,2,50.0
30530,3023,3,50.0
30530,1885,3,50.0
30530,6680,3,50.0
30531,5583,2,50.0
30531,5836,3,50.0
30531,5164,2,50.0
30531,8143,2,50.0
30531,5636,3,50.0
30531,8283,3,50.0
30531,1868,1,50.0
30531,2560,1,50.0
30531,9229,1,50.0
30531,1429,3,50.0
30532,8142,3,50.0
30532,9053,1,50.0
30532,3829,2,50.0
30532,8925,1,50.0
30532,6010,1,50.0
30532,5578,2,50.0
30533,878,3,50.0
30533,6955,2,50.0
30533,9630,1,50.0
30533,1755,3,50.0
30533,6215,3,50.0
30533,3000,3,50.0
30533,5416,1,50.0
30533,6987,1,50.0
30533,9961,2,50.0
30533,8799,1,50.0
30534,4000,1,50.0
30534,6558,3,50.0
30534,668,1,50.0
30534,9764,2,50.0
30534,1226,2,50.0
30534,6248,1,50.0
30534,8681,1,50.0
30534,8251,3,50.0
30534,1107,1,50.0
30534,597,1,50.0
30535,7058,2,50.0
30535,5058,3,50.0
30535,7453,3,50.0
30535,6261,1,50.0
30535,5760,3,50.0
30535,9032,2,50.0
30535,4310,1,50.0
30535,3793,1,50.0
30535,4939,1,50.0
30536,4507,2,50.0
30536,3997,2,50.0
30536,1127,1,50.0
30536,1490,1,50.0
30536,316,1,50.0
30536,5506,1,50.0
30536,799,2,50.0
30536,207,2,50.0
30537,3046,2,50.0
30537,8109,3,50.0
30537,2237,1,50.0
30537,8916,1,50.0
30537,8500,1,50.0
30537,8352,3,50.0
30538,3719,1,50.0
30538,3470,2,50.0
30538,5556,2,50.0
30538,5971,2,50.0
30538,4992,1,50.0
30539,5335,2,50.0
30539,522,1,50.0
30539,9585,2,50.0
30539,7976,2,50.0
30539,216,2,50.0
30539,9875,3,50.0
30539,4453,3,50.0
30539,4589,2,50.0
30539,857,1,50.0
30540,9268,3,50.0
30540,8666,1,50.0
30540,8492,2,50.0
30540,9787,3,50.0
30540,9837,3,50.0
30540,2088,2,50.0
30540,6747,2,50.0
30540,4520,2,50.0
30540,8520,2,50.0
30541,2561,2,50.0
30541,310,2,50.0
30541,5896,2,50.0
30541,9912,1,50.0
30541,125,3,50.0
30541,9443,2,50.0
30541,5503,1,50.0
30542,5903,3,50.0
30542,5286,1,50.0
30542,1545,3,50.0
30542,4894,3,50.0
30542,4368,3,50.0
30543,7420,2,50.0
30543,338,2,50.0
30543,4931,3,50.0
30543,6940,3,50.0
30543,2207,1,50.0
30543,4113,1,50.0
30543,6302,2,50.0
30544,3491,3,50.0
30544,2811,3,50.0
30544,5231,2,50.0
30544,4061,2,50.0
30544,3666,2,50.0
30544,3339,2,50.0
30544,5390,3,50.0
30544,6715,1,50.0
30544,9633,2,50.0
30545,3280,2,50.0
30545,8037,3,50.0
30545,9339,2,50.0
30545,3314,3,50.0
30545,1462,1,50.0
30545,885,3,50.0
30545,3502,3,50.0
30546,4777,3,50.0
30546,1537,3,50.0
30546,1097,2,50.0
30546,5682,3,50.0
30546,5684,2,50.0
30546,5515,1,50.0
30546,3069,2,50.0
30546,1342,2,50.0
30546,1758,2,50.0
30546,9075,3,50.0
30547,2556,3,50.0
30547,3744,1,50.0
30547,4007,2,50.0
30547,2063,1,50.0
30547,9061,1,50.0
30547,5416,2,50.0
30548,1224,1,50.0
30548,8062,2,50.0
30548,1929,2,50.0
30548,8304,3,50.0
30548,3197,1,50.0
30548,1721,1,50.0
30548,4236,1,50.0
30548,9874,2,50.0
30549,9862,3,50.0
30549,436,3,50.0
30549,1936,1,50.0
30549,6091,3,50.0
30549,4938,3,50.0
30549,2470,2,50.0
30549,2247,2,50.0
30549,5251,2,50.0
30550,2029,3,50.0
30550,1351,3,50.0
30550,8676,1,50.0
30550,7487,2,50.0
30550,2501,3,50.0
30550,5240,3,50.0
30550,1742,2,50.0
30550,6282,1,50.0
30550,3286,1,50.0
30550,4651,2,50.0
30551,1249,1,50.0
30551,9023,2,50.0
30551,2421,2,50.0
30551,5590,2,50.0
30551,8059,2,50.0
30551,5806,3,50.0
30551,6586,3,50.0
30551,6700,1,50.0
30551,8683,2,50.0
30552,6601,2,50.0
30552,7628,1,50.0
30552,7075,2,50.0
30552,8702,1,50.0
30552,8005,2,50.0
30553,6328,2,50.0
30553,632,1,50.0
30553,7721,3,50.0
30553,7616,2,50.0
30553,8898,3,50.0
30553,4676,3,50.0
30554,8640,3,50.0
30554,1838,2,50.0
30554,7714,2,50.0
30554,8825,3,50.0
30554,927,2,50.0
30554,6262,2,50.0
30554,6368,2,50.0
30554,2952,2,50.0
30555,9398,3,50.0
30555,3079,2,50.0
30555,406,2,50.0
30555,8660,1,50.0
30555,3263,1,50.0
30555,7962,1,50.0
30556,7747,1,50.0
30556,6589,3,50.0
30556,1884,1,50.0
30556,9142,2,50.0
30556,876,2,50.0
30557,3186,2,50.0
30557,1415,2,50.0
30557,5333,3,50.0
30557,4484,1,50.0
30557,135,3,50.0
30558,771,2,50.0
30558,9246,1,50.0
30558,1898,3,50.0
30558,6189,2,50.0
30558,1518,1,50.0
30558,1218,1,50.0
30558,4239,1,50.0
30558,9027,2,50.0
30558,4542,2,50.0
30559,1658,2,50.0
30559,5848,3,50.0
30559,5790,3,50.0
30559,5951,3,50.0
30559,1826,1,50.0
30559,9394,1,50.0
30559,6449,2,50.0
30560,2221,2,50.0
30560,4361,2,50.0
30560,9723,3,50.0
30560,1138,1,50.0
30560,2575,2,50.0
30560,6424,2,50.0
30560,241,2,50.0
30561,3887,1,50.0
30561,5986,2,50.0
30561,284,3,50.0
30561,964,2,50.0
30561,4552,1,50.0
30561,9261,1,50.0
30562,7908,2,50.0
30562,4686,3,50.0
30562,5460,3,50.0
30562,669,1,50.0
30562,4649,3,50.0
30562,8399,1,50.0
30562,4655,3,50.0
30562,5211,3,50.0
30562,7293,1,50.0
30562,6397,3,50.0
30563,7786,1,50.0
30563,2369,1,50.0
30563,391,3,50.0
30563,6025,3,50.0
30563,717,1,50.0
30563,7965,1,50.0
30563,3775,1,50.0
30563,7732,2,50.0
30563,234,1,50.0
30563,6455,3,50.0
30564,4189,2,50.0
30564,6075,1,50.0
30564,4161,1,50.0
30564,2747,3,50.0
30564,6348,2,50.0
30564,7224,3,50.0
30564,6492,1,50.0
30565,5323,1,50.0
30565,8243,3,50.0
30565,8294,1,50.0
30565,8053,1,50.0
30565,8684,1,50.0
30566,9538,1,50.0
30566,8212,3,50.0
30566,1554,1,50.0
30566,5060,3,50.0
30566,2771,2,50.0
30566,2178,2,50.0
30566,7446,3,50.0
30566,4164,1,50.0
30566,6036,1,50.0
30566,5671,1,50.0
30567,5420,2,50.0
30567,8266,2,50.0
30567,4433,2,50.0
30567,1126,1,50.0
30567,2413,1,50.0
30567,1578,3,50.0
30567,1890,1,50.0
30568,6175,1,50.0
30568,2103,2,50.0
30568,4708,3,50.0
30568,1009,3,50.0
30568,8340,3,50.0
30568,2729,1,50.0
30568,3525,2,50.0
30569,2022,2,50.0
30569,2892,1,50.0
30569,6806,3,50.0
30569,3738,1,50.0
30569,7927,1,50.0
30569,9062,2,50.0
30569,6796,2,50.0
30569,6362,3,50.0
30570,6281,2,50.0
30570,2650,2,50.0
30570,2042,1,50.0
30570,8141,1,50.0
30570,407,1,50.0
30570,9477,1,50.0
30570,6628,1,50.0
30570,9566,3,50.0
30571,4619,3,50.0
30571,6383,3,50.0
30571,8599,3,50.0
30571,9174,3,50.0
30571,4701,1,50.0
30571,1042,1,50.0
30571,3619,2,50.0
30571,2782,2,50.0
30572,1284,3,50.0
30572,7975,2,50.0
30572,6461,3,50.0
30572,9445,2,50.0
30572,4856,3,50.0
30572,166,1,50.0
30573,3209,1,50.0
30573,5605,3,50.0
30573,4764,3,50.0
30573,8535,1,50.0
30573,7104,3,50.0
30573,8407,1,50.0
30573,2155,2,50.0
30573,5056,3,50.0
30573,6228,2,50.0
30574,4149,1,50.0
30574,1462,3,50.0
30574,5648,3,50.0
30574,1310,1,50.0
30574,8969,2,50.0
30574,1815,1,50.0
30574,928,2,50.0
30574,2470,2,50.0
30575,939,2,50.0
30575,6655,3,50.0
30575,8485,1,50.0
30575,6168,3,50.0
30575,4329,1,50.0
30575,4280,2,50.0
30576,1206,1,50.0
30576,527,2,50.0
30576,5376,3,50.0
30576,1243,3,50.0
30576,8488,1,50.0
30576,744,3,50.0
30576,497,3,50.0
30577,1571,3,50.0
30577,9144,2,50.0
30577,591,1,50.0
30577,9625,3,50.0
30577,9071,1,50.0
30577,9804,2,50.0
30577,7501,3,50.0
30577,8038,3,50.0
30578,6192,3,50.0
30578,121,3,50.0
30578,1978,3,50.0
30578,9264,3,50.0
30578,8734,2,50.0
30578,2390,3,50.0
30578,5982,2,50.0
30578,5904,1,50.0
30578,7597,2,50.0
30579,7181,2,50.0
30579,3901,2,50.0
30579,8953,1,50.0
30579,4388,1,50.0
30579,3288,1,50.0
30580,1631,2,50.0
30580,3069,1,50.0
30580,7227,1,50.0
30580,2071,1,50.0
30580,6580,3,50.0
30580,3478,3,50.0
30580,9930,2,50.0
30580,5422,1,50.0
30581,6474,3,50.0
30581,5505,1,50.0
30581,5147,1,50.0
30581,4416,3,50.0
30581,3764,2,50.0
30582,1452,1,50.0
30582,1323,3,50.0
30582,4119,1,50.0
30582,5305,1,50.0
30582,6702,1,50.0
30582,3694,3,50.0
30583,2648,2,50.0
30583,5274,1,50.0
30583,8892,1,50.0
30583,578,1,50.0
30583,1277,3,50.0
30584,761,1,50.0
30584,9470,3,50.0
30584,6378,2,50.0
30584,3408,1,50.0
30584,7924,1,50.0
30584,4236,1,50.0
30584,8613,2,50.0
30585,3450,1,50.0
30585,4985,2,50.0
30585,7670,1,50.0
30585,1777,1,50.0
30585,243,2,50.0
30585,3912,3,50.0
30585,8186,3,50.0
30585,5538,1,50.0
30585,1046,3,50.0
30585,3379,2,50.0
30586,3634,3,50.0
30586,2916,1,50.0
30586,4807,2,50.0
30586,4316,3,50.0
30586,4574,1,50.0
30586,1006,1,50.0
30586,789,3,50.0
30586,2883,2,50.0
30586,617,2,50.0
30587,7927,2,50.0
30587,5017,3,50.0
30587,3525,1,50.0
30587,509,2,50.0
30587,7460,1,50.0
30587,1923,2,50.0
30588,8731,2,50.0
30588,5889,2,50.0
30588,6411,3,50.0
30588,3159,3,50.0
30588,9809,1,50.0
30588,3018,1,50.0
30588,4321,1,50.0
30589,42,1,50.0
30589,5437,3,50.0
30589,5192,2,50.0
30589,9421,3,50.0
30589,6058,3,50.0
30589,3161,2,50.0
30589,555,3,50.0
30590,6629,2,50.0
30590,8717,2,50.0
30590,5585,2,50.0
30590,7768,3,50.0
30590,1922,2,50.0
30590,9192,1,50.0
30590,1852,3,50.0
30590,5691,2,50.0
30590,2531,3,50.0
30590,4537,3,50.0
30591,2893,3,50.0
30591,3829,1,50.0
30591,9088,3,50.0
30591,4135,3,50.0
30591,9783,3,50.0
30591,1791,3,50.0
30591,96,2,50.0
30591,178,1,50.0
30592,3825,1,50.0
30592,7562,3,50.0
30592,9505,3,50.0
30592,7493,1,50.0
30592,5827,2,50.0
30593,5727,1,50.0
30593,1891,1,50.0
30593,963,2,50.0
30593,3871,3,50.0
30593,3109,3,50.0
30593,3557,1,50.0
30593,7389,1,50.0
30593,8105,2,50.0
30593,5729,1,50.0
30594,9398,3,50.0
30594,8962,2,50.0
30594,6840,3,50.0
30594,7874,2,50.0
30594,7182,1,50.0
30594,5946,2,50.0
30594,9415,3,50.0
30594,5354,3,50.0
30594,3041,1,50.0
30594,2088,2,50.0
30595,6860,2,50.0
30595,2524,2,50.0
30595,4905,1,50.0
30595,6352,1,50.0
30595,7610,3,50.0
30595,4440,1,50.0
30595,5455,3,50.0
30596,8335,2,50.0
30596,2481,3,50.0
30596,9329,3,50.0
30596,9040,2,50.0
30596,3159,3,50.0
30596,7348,1,50.0
30596,4278,3,50.0
30596,3344,1,50.0
30596,5573,2,50.0
30596,1682,2,50.0
30597,8371,2,50.0
30597,8834,1,50.0
30597,2915,2,50.0
30597,1184,2,50.0
30597,4307,2,50.0
30597,1794,1,50.0
30597,990,3,50.0
30598,9805,3,50.0
30598,5886,3,50.0
30598,2136,1,50.0
30598,3936,3,50.0
30598,46,3,50.0
30598,8981,1,50.0
30598,9916,1,50.0
30598,3236,1,50.0
30598,6196,1,50.0
30599,7474,2,50.0
30599,3713,3,50.0
30599,2426,1,50.0
30599,7979,1,50.0
30599,7407,1,50.0
30599,6086,1,50.0
30599,7743,1,50.0
30599,5444,2,50.0
30599,3172,1,50.0
30600,7219,2,50.0
30600,2321,3,50.0
30600,4701,3,50.0
30600,5054,3,50.0
30600,4114,3,50.0
30600,4022,1,50.0
30601,1236,3,50.0
30601,9828,2,50.0
30601,280,2,50.0
30601,3384,3,50.0
30601,8053,2,50.0
30602,822,2,50.0
30602,3564,1,50.0
30602,5320,3,50.0
30602,5634,3,50.0
30602,7653,3,50.0
30602,7443,1,50.0
30602,3123,1,50.0
30603,9792,2,50.0
30603,1431,3,50.0
30603,7874,2,50.0
30603,1182,3,50.0
30603,6385,2,50.0
30603,2454,1,50.0
30603,9830,2,50.0
30603,9106,3,50.0
30603,1503,1,50.0
30603,9282,3,50.0
30604,210,2,50.0
30604,417,1,50.0
30604,3310,1,50.0
30604,3255,3,50.0
30604,2681,1,50.0
30604,2699,1,50.0
30604,5705,2,50.0
30605,6336,3,50.0
30605,3514,1,50.0
30605,9892,1,50.0
30605,8120,1,50.0
30605,4749,2,50.0
30606,7076,2,50.0
30606,8451,3,50.0
30606,4072,1,50.0
30606,737,2,50.0
30606,8908,3,50.0
30606,1985,2,50.0
30606,6594,2,50.0
30606,9638,2,50.0
30606,4102,2,50.0
30606,3692,2,50.0
30607,1400,1,50.0
30607,4044,2,50.0
30607,6094,1,50.0
30607,3908,3,50.0
30607,6672,2,50.0
30607,1051,3,50.0
30607,4334,3,50.0
30608,7682,1,50.0
30608,6639,1,50.0
30608,3474,1,50.0
30608,2937,3,50.0
30608,8139,2,50.0
30608,2600,2,50.0
30608,841,3,50.0
30608,9885,2,50.0
30609,9614,3,50.0
30609,4120,3,50.0
30609,3505,1,50.0
30609,6801,3,50.0
30609,2155,1,50.0
30609,9715,2,50.0
30609,3024,2,50.0
30610,6039,1,50.0
30610,1783,3,50.0
30610,8113,2,50.0
30610,5562,2,50.0
30610,8133,3,50.0
30610,7154,3,50.0
30610,8614,2,50.0
30610,6309,1,50.0
30611,576,1,50.0
30611,8689,1,50.0
30611,9945,1,50.0
30611,8173,3,50.0
30611,1992,1,50.0
30612,1730,1,50.0
30612,155,2,50.0
30612,2277,1,50.0
30612,1505,3,50.0
30612,625,1,50.0
30612,3171,3,50.0
30612,3662,2,50.0
30612,9499,3,50.0
30612,2428,2,50.0
30613,2700,1,50.0
30613,1131,1,50.0
30613,7060,1,50.0
30613,6422,2,50.0
30613,3121,1,50.0
30613,5912,3,50.0
30613,5256,2,50.0
30613,1524,1,50.0
30613,148,1,50.0
30614,7276,3,50.0
30614,57,1,50.0
30614,3937,1,50.0
30614,6170,1,50.0
30614,2056,1,50.0
30615,7572,3,50.0
30615,3228,2,50.0
30615,7068,3,50.0
30615,6796,1,50.0
30615,5004,1,50.0
30615,2064,3,50.0
30615,2855,3,50.0
30616,4867,2,50.0
30616,8244,2,50.0
30616,870,3,50.0
30616,8247,3,50.0
30616,1157,2,50.0
30617,8289,1,50.0
30617,5139,3,50.0
30617,2877,1,50.0
30617,5735,1,50.0
30617,1878,3,50.0
30618,9949,1,50.0
30618,4407,2,50.0
30618,9814,2,50.0
30618,8329,1,50.0
30618,8572,1,50.0
30618,2828,3,50.0
30619,1413,2,50.0
30619,2836,1,50.0
30619,5499,3,50.0
30619,8031,2,50.0
30619,509,2,50.0
30619,546,3,50.0
30620,109,2,50.0
30620,785,1,50.0
30620,7646,3,50.0
30620,6769,2,50.0
30620,4266,3,50.0
30621,3449,3,50.0
30621,9409,2,50.0
30621,2693,1,50.0
30621,780,1,50.0
30621,1701,3,50.0
30622,2592,3,50.0
30622,6865,2,50.0
30622,9064,1,50.0
30622,1245,3,50.0
30622,7161,1,50.0
30622,7817,2,50.0
30622,5111,1,50.0
30623,4568,1,50.0
30623,7927,3,50.0
30623,5859,3,50.0
30623,4568,3,50.0
30623,727,3,50.0
30624,8612,1,50.0
30624,2105,3,50.0
30624,4313,2,50.0
30624,6617,1,50.0
30624,70,2,50.0
30624,5538,3,50.0
30624,4576,3,50.0
30624,6929,2,50.0
30625,9169,2,50.0
30625,886,1,50.0
30625,4775,1,50.0
30625,8065,3,50.0
30625,9655,2,50.0
30626,1476,3,50.0
30626,5213,1,50.0
30626,4955,2,50.0
30626,7981,2,50.0
30626,4766,1,50.0
30626,4005,1,50.0
30626,3486,2,50.0
30626,3635,2,50.0
30626,1508,2,50.0
30627,956,1,50.0
30627,6322,2,50.0
30627,9789,1,50.0
30627,91,3,50.0
30627,8251,1,50.0
30627,2610,1,50.0
30627,9286,2,50.0
30627,1847,1,50.0
30627,4062,2,50.0
30628,7428,3,50.0
30628,467,1,50.0
30628,5948,3,50.0
30628,3396,1,50.0
30628,2773,1,50.0
30628,4770,3,50.0
30628,698,3,50.0
30628,2527,3,50.0
30629,6392,2,50.0
30629,8498,3,50.0
30629,6126,2,50.0
30629,9378,1,50.0
30629,2874,1,50.0
30629,4358,2,50.0
30629,6183,1,50.0
30629,6311,2,50.0
30630,4221,3,50.0
30630,9642,3,50.0
30630,5298,3,50.0
30630,1127,1,50.0
30630,6074,1,50.0
30630,6181,1,50.0
30630,9141,3,50.0
30631,9688,3,50.0
30631,3465,2,50.0
30631,9711,2,50.0
30631,9815,1,50.0
30631,7596,3,50.0
30631,6222,1,50.0
30631,2465,3,50.0
30632,8738,3,50.0
30632,9295,1,50.0
30632,5282,1,50.0
30632,8533,1,50.0
30632,3349,2,50.0
30632,9184,1,50.0
30632,2551,1,50.0
30632,6688,3,50.0
30632,1658,3,50.0
30633,7209,3,50.0
30633,9916,2,50.0
30633,3282,2,50.0
30633,9026,1,50.0
30633,4266,3,50.0
30633,851,1,50.0
30634,5319,1,50.0
30634,757,1,50.0
30634,6409,1,50.0
30634,4808,1,50.0
30634,5104,3,50.0
30635,6891,1,50.0
30635,5805,1,50.0
30635,5360,3,50.0
30635,728,1,50.0
30635,708,3,50.0
30635,1069,2,50.0
30635,2958,2,50.0
30635,850,2,50.0
30635,6881,2,50.0
30635,6403,3,50.0
30636,2965,2,50.0
30636,3197,1,50.0
30636,9508,2,50.0
30636,8718,1,50.0
30636,3528,3,50.0
30636,6895,2,50.0
30636,2656,3,50.0
30637,537,3,50.0
30637,2482,3,50.0
30637,1385,2,50.0
30637,7229,3,50.0
30637,9331,3,50.0
30637,2890,1,50.0
30637,2452,1,50.0
30637,8910,3,50.0
30637,6257,3,50.0
30637,9304,1,50.0
30638,730,2,50.0
30638,7201,3,50.0
30638,181,1,50.0
30638,4846,2,50.0
30638,5846,3,50.0
30638,738,2,50.0
30638,1740,1,50.0
30638,569,3,50.0
30638,9448,2,50.0
30638,4036,1,50.0
30639,1455,1,50.0
30639,8493,3,50.0
30639,865,1,50.0
30639,7060,3,50.0
30639,4939,2,50.0
30639,9255,1,50.0
30639,7286,3,50.0
30639,1814,2,50.0
30640,3900,2,50.0
30640,75,2,50.0
30640,9630,2,50.0
30640,9032,3,50.0
30640,3815,1,50.0
30640,7762,1,50.0
30640,1817,1,50.0
30640,8447,3,50.0
30640,5022,1,50.0
30641,1149,3,50.0
30641,6007,2,50.0
30641,513,3,50.0
30641,2024,3,50.0
30641,7971,2,50.0
30642,9999,3,50.0
30642,6541,1,50.0
30642,8047,2,50.0
30642,4394,1,50.0
30642,8972,1,50.0
30642,2715,2,50.0
30643,5092,1,50.0
30643,1369,1,50.0
30643,873,2,50.0
30643,4456,3,50.0
30643,1153,2,50.0
30644,4189,3,50.0
30644,2832,3,50.0
30644,3260,2,50.0
30644,1836,2,50.0
30644,2004,1,50.0
30644,1499,2,50.0
30645,8980,2,50.0
30645,4644,1,50.0
30645,2894,1,50.0
30645,6542,3,50.0
30645,5556,1,50.0
30645,2645,2,50.0
30645,7739,3,50.0
30645,9494,3,50.0
30645,7133,1,50.0
30645,7933,1,50.0
30646,3782,1,50.0
30646,9042,3,50.0
30646,7765,3,50.0
30646,9121,1,50.0
30646,614,2,50.0
30646,1600,3,50.0
30647,4523,1,50.0
30647,3129,1,50.0
30647,8247,3,50.0
30647,1822,1,50.0
30647,8369,3,50.0
30647,9773,1,50.0
30647,4101,3,50.0
30647,8162,3,50.0
30647,6177,3,50.0
30647,4261,2,50.0
30648,7871,3,50.0
30648,6874,2,50.0
30648,8893,1,50.0
30648,8402,2,50.0
30648,8291,2,50.0
30648,6321,2,50.0
30648,5744,1,50.0
30649,3592,1,50.0
30649,2596,1,50.0
30649,5145,3,50.0
30649,6387,1,50.0
30649,7644,3,50.0
30650,4925,3,50.0
30650,1099,2,50.0
30650,5153,1,50.0
30650,2521,3,50.0
30650,6611,1,50.0
30650,5258,2,50.0
30651,643,1,50.0
30651,9836,2,50.0
30651,2553,3,50.0
30651,8461,2,50.0
30651,5925,1,50.0
30652,2063,1,50.0
30652,7028,1,50.0
30652,739,2,50.0
30652,8320,3,50.0
30652,7760,2,50.0
30652,157,2,50.0
30652,9101,1,50.0
30652,7767,3,50.0
30652,59,2,50.0
30652,970,2,50.0
30653,1803,2,50.0
30653,2760,3,50.0
30653,9080,3,50.0
30653,2166,1,50.0
30653,7027,2,50.0
30653,7182,3,50.0
30653,3066,3,50.0
30653,265,1,50.0
30653,7925,1,50.0
30653,7270,2,50.0
30654,5207,2,50.0
30654,8256,1,50.0
30654,3334,2,50.0
30654,1619,2,50.0
30654,7466,3,50.0
30654,1429,2,50.0
30654,8857,2,50.0
30655,8669,1,50.0
30655,3075,1,50.0
30655,2827,2,50.0
30655,2198,3,50.0
30655,7146,3,50.0
30655,1,3,50.0
30655,4457,3,50.0
30655,2158,2,50.0
30655,3096,3,50.0
30656,3066,2,50.0
30656,1062,1,50.0
30656,9564,2,50.0
30656,6004,2,50.0
30656,8892,1,50.0
30656,7902,1,50.0
30657,8827,2,50.0
30657,340,2,50.0
30657,9871,2,50.0
30657,5176,2,50.0
30657,6695,3,50.0
30658,7595,2,50.0
30658,2083,2,50.0
30658,7402,2,50.0
30658,361,2,50.0
30658,3343,1,50.0
30659,8560,3,50.0
30659,1461,3,50.0
30659,714,3,50.0
30659,5621,3,50.0
30659,265,2,50.0
30659,1278,3,50.0
30660,4627,2,50.0
30660,3791,2,50.0
30660,911,3,50.0
30660,5171,2,50.0
30660,5807,3,50.0
30660,1842,3,50.0
30660,7683,1,50.0
30660,5158,3,50.0
30660,8809,2,50.0
30660,9984,2,50.0
30661,9509,3,50.0
30661,8074,1,50.0
30661,5743,2,50.0
30661,1478,2,50.0
30661,5540,3,50.0
30661,502,2,50.0
30662,6504,3,50.0
30662,3572,2,50.0
30662,2321,3,50.0
30662,1551,2,50.0
30662,1281,3,50.0
30662,3941,3,50.0
30663,2449,3,50.0
30663,4927,3,50.0
30663,5880,2,50.0
30663,7413,2,50.0
30663,9973,2,50.0
30663,6550,1,50.0
30663,9157,3,50.0
30663,9497,3,50.0
30663,3484,3,50.0
30664,5475,1,50.0
30664,5132,1,50.0
30664,6848,3,50.0
30664,3760,2,50.0
30664,1846,1,50.0
30665,3266,2,50.0
30665,4017,2,50.0
30665,2123,2,50.0
30665,6455,2,50.0
30665,3647,3,50.0
30665,4917,3,50.0
30665,7391,1,50.0
30665,3000,2,50.0
30666,107,2,50.0
30666,5189,2,50.0
30666,9219,2,50.0
30666,6347,2,50.0
30666,6331,3,50.0
30666,4772,2,50.0
30666,6460,3,50.0
30666,6136,3,50.0
30667,7863,1,50.0
30667,7298,1,50.0
30667,6644,3,50.0
30667,4217,1,50.0
30667,2107,3,50.0
30667,645,3,50.0
30667,7125,3,50.0
30667,6670,2,50.0
30668,9375,1,50.0
30668,7449,1,50.0
30668,2488,3,50.0
30668,9582,3,50.0
30668,335,3,50.0
30669,2564,1,50.0
30669,5333,2,50.0
30669,8434,1,50.0
30669,6497,2,50.0
30669,4779,2,50.0
30669,7631,2,50.0
30669,4230,2,50.0
30669,1585,3,50.0
30669,1163,1,50.0
30669,6401,3,50.0
30670,9610,1,50.0
30670,6169,3,50.0
30670,3284,3,50.0
30670,9951,2,50.0
30670,6664,1,50.0
30670,662,3,50.0
30670,486,3,50.0
30670,1147,2,50.0
30671,949,1,50.0
30671,702,2,50.0
30671,4840,3,50.0
30671,9242,2,50.0
30671,7792,3,50.0
30671,3950,3,50.0
30671,548,1,50.0
30671,3246,1,50.0
30671,4249,2,50.0
30671,8057,3,50.0
30672,9324,2,50.0
30672,6785,2,50.0
30672,5240,3,50.0
30672,3868,2,50.0
30672,433,3,50.0
30673,3732,2,50.0
30673,5081,3,50.0
30673,6433,2,50.0
30673,699,1,50.0
30673,162,1,50.0
30673,1624,2,50.0
30673,4595,2,50.0
30674,7112,2,50.0
30674,2458,2,50.0
30674,2654,3,50.0
30674,9489,1,50.0
30674,8924,1,50.0
30674,470,1,50.0
30675,2390,2,50.0
30675,6710,3,50.0
30675,2465,1,50.0
30675,1218,2,50.0
30675,1261,2,50.0
30675,6841,1,50.0
30675,342,2,50.0
30675,3435,1,50.0
30675,5107,3,50.0
30676,7856,3,50.0
30676,5360,1,50.0
30676,6957,3,50.0
30676,4818,3,50.0
30676,3663,2,50.0
30677,5562,3,50.0
30677,9982,3,50.0
30677,9430,2,50.0
30677,451,3,50.0
30677,3920,1,50.0
30677,7691,1,50.0
30677,4948,2,50.0
