21939,47697,2025-12-01 12:00:00,Entregado,0
21940,50356,2025-12-01 12:00:00,Entregado,0
21941,13823,2025-12-01 12:00:00,Entregado,0
21942,11092,2025-12-01 12:00:00,Entregado,0
21943,21291,2025-12-01 12:00:00,Entregado,0
21944,26420,2025-12-01 12:00:00,Entregado,0
21945,17010,2025-12-01 12:00:00,Entregado,0
21946,70932,2025-12-01 12:00:00,Entregado,0
21947,99084,2025-12-01 12:00:00,Entregado,0
21948,10692,2025-12-01 12:00:00,Entregado,0
21949,46888,2025-12-01 12:00:00,Entregado,0
21950,86754,2025-12-01 12:00:00,Entregado,0
21951,97342,2025-12-01 12:00:00,Entregado,0
21952,85085,2025-12-01 12:00:00,Entregado,0
21953,63501,2025-12-01 12:00:00,Entregado,0
21954,15935,2025-12-01 12:00:00,Entregado,0
21955,98919,2025-12-01 12:00:00,Entregado,0
21956,9252,2025-12-01 12:00:00,Entregado,0
21957,38269,2025-12-01 12:00:00,Entregado,0
21958,66627,2025-12-01 12:00:00,Entregado,0
21959,7164,2025-12-01 12:00:00,Entregado,0
21960,77982,2025-12-01 12:00:00,Entregado,0
21961,39304,2025-12-01 12:00:00,Entregado,0
21962,33847,2025-12-01 12:00:00,Entregado,0
21963,14825,2025-12-01 12:00:00,Entregado,0
21964,25734,2025-12-01 12:00:00,Entregado,0
21965,79577,2025-12-01 12:00:00,Entregado,0
21966,72279,2025-12-01 12:00:00,Entregado,0
21967,68498,2025-12-01 12:00:00,Entregado,0
21968,93926,2025-12-01 12:00:00,Entregado,0
21969,76266,2025-12-01 12:00:00,Entregado,0
21970,58421,2025-12-01 12:00:00,Entregado,0
21971,27574,2025-12-01 12:00:00,Entregado,0
21972,35024,2025-12-01 12:00:00,Entregado,0
21973,48232,2025-12-01 12:00:00,Entregado,0
21974,29067,2025-12-01 12:00:00,Entregado,0
21975,51597,2025-12-01 12:00:00,Entregado,0
21976,48227,2025-12-01 12:00:00,Entregado,0
21977,9394,2025-12-01 12:00:00,Entregado,0
21978,42438,2025-12-01 12:00:00,Entregado,0
21979,60010,2025-12-01 12:00:00,Entregado,0
21980,63305,2025-12-01 12:00:00,Entregado,0
21981,87234,2025-12-01 12:00:00,Entregado,0
21982,71408,2025-12-01 12:00:00,Entregado,0
21983,46417,2025-12-01 12:00:00,Entregado,0
21984,45610,2025-12-01 12:00:00,Entregado,0
21985,77971,2025-12-01 12:00:00,Entregado,0
21986,42329,2025-12-01 12:00:00,Entregado,0
21987,91823,2025-12-01 12:00:00,Entregado,0
21988,60570,2025-12-01 12:00:00,Entregado,0
21989,54800,2025-12-01 12:00:00,Entregado,0
21990,308,2025-12-01 12:00:00,Entregado,0
21991,45355,2025-12-01 12:00:00,Entregado,0
21992,92813,2025-12-01 12:00:00,Entregado,0
21993,12457,2025-12-01 12:00:00,Entregado,0
21994,2886,2025-12-01 12:00:00,Entregado,0
21995,47326,2025-12-01 12:00:00,Entregado,0
21996,52210,2025-12-01 12:00:00,Entregado,0
21997,20280,2025-12-01 12:00:00,Entregado,0
21998,87718,2025-12-01 12:00:00,Entregado,0
21999,49585,2025-12-01 12:00:00,Entregado,0
22000,50968,2025-12-01 12:00:00,Entregado,0
22001,90667,2025-12-01 12:00:00,Entregado,0
22002,70884,2025-12-01 12:00:00,Entregado,0
22003,53350,2025-12-01 12:00:00,Entregado,0
22004,5280,2025-12-01 12:00:00,Entregado,0
22005,81849,2025-12-01 12:00:00,Entregado,0
22006,88566,2025-12-01 12:00:00,Entregado,0
22007,67598,2025-12-01 12:00:00,Entregado,0
22008,90558,2025-12-01 12:00:00,Entregado,0
22009,57226,2025-12-01 12:00:00,Entregado,0
22010,53127,2025-12-01 12:00:00,Entregado,0
22011,75151,2025-12-01 12:00:00,Entregado,0
22012,45175,2025-12-01 12:00:00,Entregado,0
22013,68683,2025-12-01 12:00:00,Entregado,0
22014,75700,2025-12-01 12:00:00,Entregado,0
22015,12870,2025-12-01 12:00:00,Entregado,0
22016,12084,2025-12-01 12:00:00,Entregado,0
22017,24065,2025-12-01 12:00:00,Entregado,0
22018,46605,2025-12-01 12:00:00,Entregado,0
22019,63446,2025-12-01 12:00:00,Entregado,0
22020,27472,2025-12-01 12:00:00,Entregado,0
22021,38340,2025-12-01 12:00:00,Entregado,0
22022,18260,2025-12-01 12:00:00,Entregado,0
22023,57410,2025-12-01 12:00:00,Entregado,0
22024,72081,2025-12-01 12:00:00,Entregado,0
22025,29613,2025-12-01 12:00:00,Entregado,0
22026,98902,2025-12-01 12:00:00,Entregado,0
22027,25465,2025-12-01 12:00:00,Entregado,0
22028,75361,2025-12-01 12:00:00,Entregado,0
22029,34980,2025-12-01 12:00:00,Entregado,0
22030,6933,2025-12-01 12:00:00,Entregado,0
22031,62662,2025-12-01 12:00:00,Entregado,0
22032,77941,2025-12-01 12:00:00,Entregado,0
22033,8413,2025-12-01 12:00:00,Entregado,0
22034,31773,2025-12-01 12:00:00,Entregado,0
22035,54910,2025-12-01 12:00:00,Entregado,0
22036,36305,2025-12-01 12:00:00,Entregado,0
22037,68308,2025-12-01 12:00:00,Entregado,0
22038,13248,2025-12-01 12:00:00,Entregado,0
22039,93418,2025-12-01 12:00:00,Entregado,0
22040,59970,2025-12-01 12:00:00,Entregado,0
22041,97870,2025-12-01 12:00:00,Entregado,0
22042,94995,2025-12-01 12:00:00,Entregado,0
22043,83113,2025-12-01 12:00:00,Entregado,0
22044,45749,2025-12-01 12:00:00,Entregado,0
22045,23693,2025-12-01 12:00:00,Entregado,0
22046,73463,2025-12-01 12:00:00,Entregado,0
22047,93378,2025-12-01 12:00:00,Entregado,0
22048,11664,2025-12-01 12:00:00,Entregado,0
22049,81002,2025-12-01 12:00:00,Entregado,0
22050,22980,2025-12-01 12:00:00,Entregado,0
22051,25381,2025-12-01 12:00:00,Entregado,0
22052,33157,2025-12-01 12:00:00,Entregado,0
22053,587,2025-12-01 12:00:00,Entregado,0
22054,79966,2025-12-01 12:00:00,Entregado,0
22055,14672,2025-12-01 12:00:00,Entregado,0
22056,99230,2025-12-01 12:00:00,Entregado,0
22057,9602,2025-12-01 12:00:00,Entregado,0
22058,32428,2025-12-01 12:00:00,Entregado,0
22059,29855,2025-12-01 12:00:00,Entregado,0
22060,71948,2025-12-01 12:00:00,Entregado,0
22061,36586,2025-12-01 12:00:00,Entregado,0
22062,96054,2025-12-01 12:00:00,Entregado,0
22063,81830,2025-12-01 12:00:00,Entregado,0
22064,16418,2025-12-01 12:00:00,Entregado,0
22065,98142,2025-12-01 12:00:00,Entregado,0
22066,73323,2025-12-01 12:00:00,Entregado,0
22067,60653,2025-12-01 12:00:00,Entregado,0
22068,21585,2025-12-01 12:00:00,Entregado,0
22069,56312,2025-12-01 12:00:00,Entregado,0
22070,19989,2025-12-01 12:00:00,Entregado,0
22071,18493,2025-12-01 12:00:00,Entregado,0
22072,42991,2025-12-01 12:00:00,Entregado,0
22073,17804,2025-12-01 12:00:00,Entregado,0
22074,37354,2025-12-01 12:00:00,Entregado,0
22075,51061,2025-12-01 12:00:00,Entregado,0
22076,58039,2025-12-01 12:00:00,Entregado,0
22077,33069,2025-12-01 12:00:00,Entregado,0
22078,50373,2025-12-01 12:00:00,Entregado,0
22079,78952,2025-12-01 12:00:00,Entregado,0
22080,2677,2025-12-01 12:00:00,Entregado,0
22081,99472,2025-12-01 12:00:00,Entregado,0
22082,82120,2025-12-01 12:00:00,Entregado,0
22083,29263,2025-12-01 12:00:00,Entregado,0
22084,38124,2025-12-01 12:00:00,Entregado,0
22085,51777,2025-12-01 12:00:00,Entregado,0
22086,2820,2025-12-01 12:00:00,Entregado,0
22087,53949,2025-12-01 12:00:00,Entregado,0
22088,9252,2025-12-01 12:00:00,Entregado,0
22089,15201,2025-12-01 12:00:00,Entregado,0
22090,85520,2025-12-01 12:00:00,Entregado,0
22091,57118,2025-12-01 12:00:00,Entregado,0
22092,94294,2025-12-01 12:00:00,Entregado,0
22093,43214,2025-12-01 12:00:00,Entregado,0
22094,93661,2025-12-01 12:00:00,Entregado,0
22095,63787,2025-12-01 12:00:00,Entregado,0
22096,10737,2025-12-01 12:00:00,Entregado,0
22097,55124,2025-12-01 12:00:00,Entregado,0
22098,13669,2025-12-01 12:00:00,Entregado,0
22099,43931,2025-12-01 12:00:00,Entregado,0
22100,31638,2025-12-01 12:00:00,Entregado,0
22101,3740,2025-12-01 12:00:00,Entregado,0
22102,97840,2025-12-01 12:00:00,Entregado,0
22103,49806,2025-12-01 12:00:00,Entregado,0
22104,84899,2025-12-01 12:00:00,Entregado,0
22105,74560,2025-12-01 12:00:00,Entregado,0
22106,17131,2025-12-01 12:00:00,Entregado,0
22107,35133,2025-12-01 12:00:00,Entregado,0
22108,74672,2025-12-01 12:00:00,Entregado,0
22109,75406,2025-12-01 12:00:00,Entregado,0
22110,64305,2025-12-01 12:00:00,Entregado,0
22111,91131,2025-12-01 12:00:00,Entregado,0
22112,4874,2025-12-01 12:00:00,Entregado,0
22113,62360,2025-12-01 12:00:00,Entregado,0
22114,32567,2025-12-01 12:00:00,Entregado,0
22115,25140,2025-12-01 12:00:00,Entregado,0
22116,53748,2025-12-01 12:00:00,Entregado,0
22117,61909,2025-12-01 12:00:00,Entregado,0
22118,81589,2025-12-01 12:00:00,Entregado,0
22119,20160,2025-12-01 12:00:00,Entregado,0
22120,82396,2025-12-01 12:00:00,Entregado,0
22121,79327,2025-12-01 12:00:00,Entregado,0
22122,65490,2025-12-01 12:00:00,Entregado,0
22123,22764,2025-12-01 12:00:00,Entregado,0
22124,92463,2025-12-01 12:00:00,Entregado,0
22125,49694,2025-12-01 12:00:00,Entregado,0
22126,80786,2025-12-01 12:00:00,Entregado,0
22127,1951,2025-12-01 12:00:00,Entregado,0
22128,36315,2025-12-01 12:00:00,Entregado,0
22129,87902,2025-12-01 12:00:00,Entregado,0
22130,59864,2025-12-01 12:00:00,Entregado,0
22131,88005,2025-12-01 12:00:00,Entregado,0
22132,69467,2025-12-01 12:00:00,Entregado,0
22133,78346,2025-12-01 12:00:00,Entregado,0
22134,48202,2025-12-01 12:00:00,Entregado,0
22135,94881,2025-12-01 12:00:00,Entregado,0
22136,76585,2025-12-01 12:00:00,Entregado,0
22137,65517,2025-12-01 12:00:00,Entregado,0
22138,32051,2025-12-01 12:00:00,Entregado,0
22139,33691,2025-12-01 12:00:00,Entregado,0
22140,46802,2025-12-01 12:00:00,Entregado,0
22141,78660,2025-12-01 12:00:00,Entregado,0
22142,74794,2025-12-01 12:00:00,Entregado,0
22143,32772,2025-12-01 12:00:00,Entregado,0
22144,8959,2025-12-01 12:00:00,Entregado,0
22145,59100,2025-12-01 12:00:00,Entregado,0
22146,25225,2025-12-01 12:00:00,Entregado,0
22147,61655,2025-12-01 12:00:00,Entregado,0
22148,39911,2025-12-01 12:00:00,Entregado,0
22149,82940,2025-12-01 12:00:00,Entregado,0
22150,20057,2025-12-01 12:00:00,Entregado,0
22151,13770,2025-12-01 12:00:00,Entregado,0
22152,6473,2025-12-01 12:00:00,Entregado,0
22153,95763,2025-12-01 12:00:00,Entregado,0
22154,54224,2025-12-01 12:00:00,Entregado,0
22155,59501,2025-12-01 12:00:00,Entregado,0
22156,36012,2025-12-01 12:00:00,Entregado,0
22157,51557,2025-12-01 12:00:00,Entregado,0
22158,20972,2025-12-01 12:00:00,Entregado,0
22159,59273,2025-12-01 12:00:00,Entregado,0
22160,67922,2025-12-01 12:00:00,Entregado,0
22161,28020,2025-12-01 12:00:00,Entregado,0
22162,10903,2025-12-01 12:00:00,Entregado,0
22163,93843,2025-12-01 12:00:00,Entregado,0
22164,40850,2025-12-01 12:00:00,Entregado,0
22165,75959,2025-12-01 12:00:00,Entregado,0
22166,45663,2025-12-01 12:00:00,Entregado,0
22167,80728,2025-12-01 12:00:00,Entregado,0
22168,33760,2025-12-01 12:00:00,Entregado,0
22169,43093,2025-12-01 12:00:00,Entregado,0
22170,78139,2025-12-01 12:00:00,Entregado,0
22171,6178,2025-12-01 12:00:00,Entregado,0
22172,25666,2025-12-01 12:00:00,Entregado,0
22173,85522,2025-12-01 12:00:00,Entregado,0
22174,25236,2025-12-01 12:00:00,Entregado,0
22175,15438,2025-12-01 12:00:00,Entregado,0
22176,66385,2025-12-01 12:00:00,Entregado,0
22177,77991,2025-12-01 12:00:00,Entregado,0
22178,78551,2025-12-01 12:00:00,Entregado,0
22179,62424,2025-12-01 12:00:00,Entregado,0
22180,98536,2025-12-01 12:00:00,Entregado,0
22181,2886,2025-12-01 12:00:00,Entregado,0
22182,45672,2025-12-01 12:00:00,Entregado,0
22183,8085,2025-12-01 12:00:00,Entregado,0
22184,4832,2025-12-01 12:00:00,Entregado,0
22185,22257,2025-12-01 12:00:00,Entregado,0
22186,97747,2025-12-01 12:00:00,Entregado,0
22187,16755,2025-12-01 12:00:00,Entregado,0
22188,28604,2025-12-01 12:00:00,Entregado,0
22189,45058,2025-12-01 12:00:00,Entregado,0
22190,2689,2025-12-01 12:00:00,Entregado,0
22191,28839,2025-12-01 12:00:00,Entregado,0
22192,5754,2025-12-01 12:00:00,Entregado,0
22193,78767,2025-12-01 12:00:00,Entregado,0
22194,7572,2025-12-01 12:00:00,Entregado,0
22195,71243,2025-12-01 12:00:00,Entregado,0
22196,73605,2025-12-01 12:00:00,Entregado,0
22197,19210,2025-12-01 12:00:00,Entregado,0
22198,64102,2025-12-01 12:00:00,Entregado,0
22199,55496,2025-12-01 12:00:00,Entregado,0
22200,41685,2025-12-01 12:00:00,Entregado,0
22201,48170,2025-12-01 12:00:00,Entregado,0
22202,86371,2025-12-01 12:00:00,Entregado,0
22203,10859,2025-12-01 12:00:00,Entregado,0
22204,4632,2025-12-01 12:00:00,Entregado,0
22205,53318,2025-12-01 12:00:00,Entregado,0
22206,19767,2025-12-01 12:00:00,Entregado,0
22207,92019,2025-12-01 12:00:00,Entregado,0
22208,14663,2025-12-01 12:00:00,Entregado,0
22209,38759,2025-12-01 12:00:00,Entregado,0
22210,42592,2025-12-01 12:00:00,Entregado,0
22211,79723,2025-12-01 12:00:00,Entregado,0
22212,18975,2025-12-01 12:00:00,Entregado,0
22213,90115,2025-12-01 12:00:00,Entregado,0
22214,1896,2025-12-01 12:00:00,Entregado,0
22215,49952,2025-12-01 12:00:00,Entregado,0
22216,12430,2025-12-01 12:00:00,Entregado,0
22217,59791,2025-12-01 12:00:00,Entregado,0
22218,23029,2025-12-01 12:00:00,Entregado,0
22219,97059,2025-12-01 12:00:00,Entregado,0
22220,45322,2025-12-01 12:00:00,Entregado,0
22221,3329,2025-12-01 12:00:00,Entregado,0
22222,38974,2025-12-01 12:00:00,Entregado,0
22223,71448,2025-12-01 12:00:00,Entregado,0
22224,8307,2025-12-01 12:00:00,Entregado,0
22225,51308,2025-12-01 12:00:00,Entregado,0
22226,19939,2025-12-01 12:00:00,Entregado,0
22227,14699,2025-12-01 12:00:00,Entregado,0
22228,54566,2025-12-01 12:00:00,Entregado,0
22229,47206,2025-12-01 12:00:00,Entregado,0
22230,23538,2025-12-01 12:00:00,Entregado,0
22231,11465,2025-12-01 12:00:00,Entregado,0
22232,58185,2025-12-01 12:00:00,Entregado,0
22233,25863,2025-12-01 12:00:00,Entregado,0
22234,4610,2025-12-01 12:00:00,Entregado,0
22235,73981,2025-12-01 12:00:00,Entregado,0
22236,22383,2025-12-01 12:00:00,Entregado,0
22237,35492,2025-12-01 12:00:00,Entregado,0
22238,62236,2025-12-01 12:00:00,Entregado,0
22239,71055,2025-12-01 12:00:00,Entregado,0
22240,43238,2025-12-01 12:00:00,Entregado,0
22241,24698,2025-12-01 12:00:00,Entregado,0
22242,72102,2025-12-01 12:00:00,Entregado,0
22243,6449,2025-12-01 12:00:00,Entregado,0
22244,12615,2025-12-01 12:00:00,Entregado,0
22245,35760,2025-12-01 12:00:00,Entregado,0
22246,52585,2025-12-01 12:00:00,Entregado,0
22247,29089,2025-12-01 12:00:00,Entregado,0
22248,23084,2025-12-01 12:00:00,Entregado,0
22249,99030,2025-12-01 12:00:00,Entregado,0
22250,18046,2025-12-01 12:00:00,Entregado,0
22251,1436,2025-12-01 12:00:00,Entregado,0
22252,43275,2025-12-01 12:00:00,Entregado,0
22253,86101,2025-12-01 12:00:00,Entregado,0
22254,299,2025-12-01 12:00:00,Entregado,0
22255,1949,2025-12-01 12:00:00,Entregado,0
22256,72856,2025-12-01 12:00:00,Entregado,0
22257,52773,2025-12-01 12:00:00,Entregado,0
22258,24355,2025-12-01 12:00:00,Entregado,0
22259,73782,2025-12-01 12:00:00,Entregado,0
22260,54295,2025-12-01 12:00:00,Entregado,0
22261,89888,2025-12-01 12:00:00,Entregado,0
22262,77010,2025-12-01 12:00:00,Entregado,0
22263,84404,2025-12-01 12:00:00,Entregado,0
22264,54350,2025-12-01 12:00:00,Entregado,0
22265,89852,2025-12-01 12:00:00,Entregado,0
22266,20058,2025-12-01 12:00:00,Entregado,0
22267,85312,2025-12-01 12:00:00,Entregado,0
22268,46492,2025-12-01 12:00:00,Entregado,0
22269,60070,2025-12-01 12:00:00,Entregado,0
22270,92409,2025-12-01 12:00:00,Entregado,0
22271,45501,2025-12-01 12:00:00,Entregado,0
22272,58291,2025-12-01 12:00:00,Entregado,0
22273,21843,2025-12-01 12:00:00,Entregado,0
22274,41620,2025-12-01 12:00:00,Entregado,0
22275,3457,2025-12-01 12:00:00,Entregado,0
22276,57097,2025-12-01 12:00:00,Entregado,0
22277,87848,2025-12-01 12:00:00,Entregado,0
22278,61769,2025-12-01 12:00:00,Entregado,0
22279,17388,2025-12-01 12:00:00,Entregado,0
22280,58841,2025-12-01 12:00:00,Entregado,0
22281,1584,2025-12-01 12:00:00,Entregado,0
22282,82434,2025-12-01 12:00:00,Entregado,0
22283,31440,2025-12-01 12:00:00,Entregado,0
22284,3144,2025-12-01 12:00:00,Entregado,0
22285,1598,2025-12-01 12:00:00,Entregado,0
22286,69601,2025-12-01 12:00:00,Entregado,0
22287,33120,2025-12-01 12:00:00,Entregado,0
22288,17450,2025-12-01 12:00:00,Entregado,0
22289,58099,2025-12-01 12:00:00,Entregado,0
22290,25049,2025-12-01 12:00:00,Entregado,0
22291,65789,2025-12-01 12:00:00,Entregado,0
22292,30753,2025-12-01 12:00:00,Entregado,0
22293,67111,2025-12-01 12:00:00,Entregado,0
22294,79213,2025-12-01 12:00:00,Entregado,0
22295,78918,2025-12-01 12:00:00,Entregado,0
22296,42548,2025-12-01 12:00:00,Entregado,0
22297,59895,2025-12-01 12:00:00,Entregado,0
22298,98834,2025-12-01 12:00:00,Entregado,0
22299,95274,2025-12-01 12:00:00,Entregado,0
22300,69930,2025-12-01 12:00:00,Entregado,0
22301,24093,2025-12-01 12:00:00,Entregado,0
22302,14638,2025-12-01 12:00:00,Entregado,0
22303,56432,2025-12-01 12:00:00,Entregado,0
22304,62268,2025-12-01 12:00:00,Entregado,0
22305,27904,2025-12-01 12:00:00,Entregado,0
22306,16223,2025-12-01 12:00:00,Entregado,0
22307,69179,2025-12-01 12:00:00,Entregado,0
22308,210,2025-12-01 12:00:00,Entregado,0
22309,35753,2025-12-01 12:00:00,Entregado,0
22310,18461,2025-12-01 12:00:00,Entregado,0
22311,66930,2025-12-01 12:00:00,Entregado,0
22312,31686,2025-12-01 12:00:00,Entregado,0
22313,1748,2025-12-01 12:00:00,Entregado,0
22314,83246,2025-12-01 12:00:00,Entregado,0
22315,4463,2025-12-01 12:00:00,Entregado,0
22316,32848,2025-12-01 12:00:00,Entregado,0
22317,57694,2025-12-01 12:00:00,Entregado,0
22318,84206,2025-12-01 12:00:00,Entregado,0
22319,6364,2025-12-01 12:00:00,Entregado,0
22320,12943,2025-12-01 12:00:00,Entregado,0
22321,54073,2025-12-01 12:00:00,Entregado,0
22322,74144,2025-12-01 12:00:00,Entregado,0
22323,98261,2025-12-01 12:00:00,Entregado,0
22324,76311,2025-12-01 12:00:00,Entregado,0
22325,61638,2025-12-01 12:00:00,Entregado,0
22326,56194,2025-12-01 12:00:00,Entregado,0
22327,10859,2025-12-01 12:00:00,Entregado,0
22328,7772,2025-12-01 12:00:00,Entregado,0
22329,90732,2025-12-01 12:00:00,Entregado,0
22330,58111,2025-12-01 12:00:00,Entregado,0
22331,42168,2025-12-01 12:00:00,Entregado,0
22332,44142,2025-12-01 12:00:00,Entregado,0
22333,80643,2025-12-01 12:00:00,Entregado,0
22334,55247,2025-12-01 12:00:00,Entregado,0
22335,34734,2025-12-01 12:00:00,Entregado,0
22336,69813,2025-12-01 12:00:00,Entregado,0
22337,44410,2025-12-01 12:00:00,Entregado,0
22338,12002,2025-12-01 12:00:00,Entregado,0
22339,68602,2025-12-01 12:00:00,Entregado,0
22340,26980,2025-12-01 12:00:00,Entregado,0
22341,59773,2025-12-01 12:00:00,Entregado,0
22342,23902,2025-12-01 12:00:00,Entregado,0
22343,60854,2025-12-01 12:00:00,Entregado,0
22344,24999,2025-12-01 12:00:00,Entregado,0
22345,84553,2025-12-01 12:00:00,Entregado,0
22346,29235,2025-12-01 12:00:00,Entregado,0
22347,77104,2025-12-01 12:00:00,Entregado,0
22348,20382,2025-12-01 12:00:00,Entregado,0
22349,95097,2025-12-01 12:00:00,Entregado,0
22350,35577,2025-12-01 12:00:00,Entregado,0
22351,42321,2025-12-01 12:00:00,Entregado,0
22352,40398,2025-12-01 12:00:00,Entregado,0
22353,25197,2025-12-01 12:00:00,Entregado,0
22354,30402,2025-12-01 12:00:00,Entregado,0
22355,51743,2025-12-01 12:00:00,Entregado,0
22356,78379,2025-12-01 12:00:00,Entregado,0
22357,86588,2025-12-01 12:00:00,Entregado,0
22358,79767,2025-12-01 12:00:00,Entregado,0
22359,39999,2025-12-01 12:00:00,Entregado,0
22360,22688,2025-12-01 12:00:00,Entregado,0
22361,97008,2025-12-01 12:00:00,Entregado,0
22362,72301,2025-12-01 12:00:00,Entregado,0
22363,88688,2025-12-01 12:00:00,Entregado,0
22364,90291,2025-12-01 12:00:00,Entregado,0
22365,4413,2025-12-01 12:00:00,Entregado,0
22366,78580,2025-12-01 12:00:00,Entregado,0
22367,36162,2025-12-01 12:00:00,Entregado,0
22368,71989,2025-12-01 12:00:00,Entregado,0
22369,85130,2025-12-01 12:00:00,Entregado,0
22370,92371,2025-12-01 12:00:00,Entregado,0
22371,17254,2025-12-01 12:00:00,Entregado,0
22372,38079,2025-12-01 12:00:00,Entregado,0
22373,4851,2025-12-01 12:00:00,Entregado,0
22374,56456,2025-12-01 12:00:00,Entregado,0
22375,25957,2025-12-01 12:00:00,Entregado,0
22376,77026,2025-12-01 12:00:00,Entregado,0
22377,82306,2025-12-01 12:00:00,Entregado,0
22378,28793,2025-12-01 12:00:00,Entregado,0
22379,42810,2025-12-01 12:00:00,Entregado,0
22380,45383,2025-12-01 12:00:00,Entregado,0
22381,51985,2025-12-01 12:00:00,Entregado,0
22382,29562,2025-12-01 12:00:00,Entregado,0
22383,8509,2025-12-01 12:00:00,Entregado,0
22384,37869,2025-12-01 12:00:00,Entregado,0
22385,39146,2025-12-01 12:00:00,Entregado,0
22386,85050,2025-12-01 12:00:00,Entregado,0
22387,27307,2025-12-01 12:00:00,Entregado,0
22388,15254,2025-12-01 12:00:00,Entregado,0
22389,70935,2025-12-01 12:00:00,Entregado,0
22390,53106,2025-12-01 12:00:00,Entregado,0
22391,53484,2025-12-01 12:00:00,Entregado,0
22392,90374,2025-12-01 12:00:00,Entregado,0
22393,25078,2025-12-01 12:00:00,Entregado,0
22394,1215,2025-12-01 12:00:00,Entregado,0
22395,44830,2025-12-01 12:00:00,Entregado,0
22396,17700,2025-12-01 12:00:00,Entregado,0
22397,56042,2025-12-01 12:00:00,Entregado,0
22398,35510,2025-12-01 12:00:00,Entregado,0
22399,34839,2025-12-01 12:00:00,Entregado,0
22400,94626,2025-12-01 12:00:00,Entregado,0
22401,72171,2025-12-01 12:00:00,Entregado,0
22402,85652,2025-12-01 12:00:00,Entregado,0
22403,14952,2025-12-01 12:00:00,Entregado,0
